, where, what, value
376, GPU[1].SA[0].CU[2], CPIStack.Fetch, 0.217592592593
377, GPU[1].SA[0].CU[2], CPIStack.ScalarMemInst, 0.002604166667
378, GPU[1].SA[0].CU[2], SIMDCPIStack.Branch, 0.219951923077
379, GPU[1].SA[0].CU[2], SIMDCPIStack.total, 89.076923076923
380, GPU[1].SA[0].CU[2], SIMDCPIStack.Fetch, 0.451923076923
381, GPU[1].SA[0].CU[2], SIMDCPIStack.VMem, 18.037259615385
382, GPU[1].SA[0].CU[2], SIMDCPIStack.ScalarMemInst, 0.005408653846
383, GPU[1].SA[0].CU[2], SIMDCPIStack.VALU, 4.696514423077
384, GPU[1].SA[0].CU[2], SIMDCPIStack.Idle, 0.000600961538
385, GPU[1].SA[0].CU[2], SIMDCPIStack.ScalarMem, 2.507211538461
386, GPU[1].SA[0].CU[2], SIMDCPIStack.ScalarInst, 0.856971153846
387, GPU[1].SA[0].CU[2], SIMDCPIStack.Special, 0.000600961538
388, GPU[1].SA[0].CU[2], SIMDCPIStack.VMemInst, 0.002403846154
389, GPU[1].SA[0].CU[3], CPIStack.total, 42.887442129630
390, GPU[1].SA[0].CU[3], CPIStack.ScalarMem, 1.202546296296
391, GPU[1].SA[0].CU[3], CPIStack.VMem, 8.668692129630
392, GPU[1].SA[0].CU[3], CPIStack.Special, 0.000289351852
393, GPU[1].SA[0].CU[3], CPIStack.ScalarInst, 0.410300925926
394, GPU[1].SA[0].CU[3], CPIStack.Branch, 0.104745370370
395, GPU[1].SA[0].CU[3], CPIStack.Fetch, 0.216145833333
396, GPU[1].SA[0].CU[3], CPIStack.ScalarMemInst, 0.002604166667
397, GPU[1].SA[0].CU[3], CPIStack.VMemInst, 0.001157407407
398, GPU[1].SA[0].CU[3], CPIStack.Idle, 0.000289351852
399, GPU[1].SA[0].CU[3], CPIStack.VALU, 2.271990740741
400, GPU[1].SA[0].CU[3], SIMDCPIStack.Branch, 0.217548076923
401, GPU[1].SA[0].CU[3], SIMDCPIStack.total, 89.073918269231
